,comment,Gioco,URL,Video
88,"Me: I am gonna play this at full everything 

My pc: don't even think about it",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
89,Hopefully the add ww2 aircraft in the future or even some ww1 bie planes there’s a ton of planes they could add into this hopefully they ask the community what they want to see,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
90,"Oh wow, those are some extremely impressive and crispy graphics for MSFS!!!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
91,"Me: I want to pla-
My Pc: don't you even think about it",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
92,Imagine if you get in to the game and then it’s just an old Russian bus simulator,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
93,"Microsoft: Improves physics and graphics.
Players: crash the pyramids.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
94,"One of rhe best announcments on E3 2019, very  wait MF 2020!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
95,"Flight simulator: exists
Comments: can't wait to crash into my own house",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
96,"Would love to see an Xbox series X, Flight Simulator 2020 Package with ""Yoke, Throttle & Foot Pedals"" please.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
97,"If this doesn’t have the classic flight simulator music
Imma head out.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
98,"Me: What will crash first: me or my computer?


Microsoft: Yes.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
99,Loooksss sooo good. Pre ordering as soon as available,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
100,While 90 percent of us are gonna have to turn the graphics to the lowest setting to get decent FPS,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
101,We actually got what we were promised in this trailer.. Thanks for your honesty Xbox,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
102,Can’t wait to find out whats going on in Area 51,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
103,"X-Plane 11: We have the most realistic flight simulator!
Microsoft: Hold my beer.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
104,"I'm really looking forward to this, just hoping they stay faithful to the original.",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
105,I have watched this clip so many times now. i cant wait!!! sadly i think my new rig shoulda waited..,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
106,Can't wait for my 4 Intel i5's to implode,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
107,I'm going to try and do an emergency landing on my local golf course.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
108,Graphics are more realistic than my life,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
109,"Flight Simulator X community : ""Microsoft Flight was bad.""
Microsoft : ""Yes.""",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
110,"Can't wait to have AirForceProud95 or Swiss001 to ""butter"" tutorials",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
111,X plane 11 vs Microsoft flight simulator,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
112,I know when it comes out it’ll probably be on the Xbox X cloud so you can stream it off one of the super computers,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
113,"2018: But can it run Crysis?


2020: But can it run Flight Simulator?",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
114,"""Every one in this planet should experience this game""",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
115,"Me: so how much storage will the user have to buy to run this sim in 4K with all the generated structures?
Microsoft:         Y E S",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
116,1:09 I see you H-Town,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
117,Now they just gotta release the car simulator so we can drive around our town,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
118,flightsim community just imploded,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
119,Prepar3D Chuckles I'm in Danger..!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
120,Almost one year later...,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
121,We’ve waited 10 years for this,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
122,I bought FSX when I was 8 and I havent stopped playing in 12 years. This trailer makes me cry. I cant wait for this,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
123,"me: How much CPU usage do you need?
Microsoft Flight Simulator: yes",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
124,Wait I currently have the original FSX Steam Edition. And if the FSX 2020 comes out does it replace the old to new?,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
125,Absolutely stunning. Way to go Microsoft. I was not expecting this.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
