,comment,Gioco,URL,Video
97,"""Abandon All Hope... Ye Who Enter Here.""",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
98,"So this is basically like a Stephen King inspired story. Tiny town, big secret, and a monster.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
99,The best part of this trailer is how there are bookshelves full of stories.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
100,"""You guys have hope?""",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
101,So they just gonna put Sid from toy story in the game and think we weren’t gonna notice? 🧐🧐,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
102,Damn Toy Story Spin off with Sid looks Dominic..,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
103,"“Everywhere I go, I see his face.”",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
104,I'm interested! I really liked Man of Medan so I'm looking forward to this!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
105,2:05 YES! The graphic and awesome deaths will most likely return!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
106,“Maybe somewhere else inevitable...” 🤔 hmmmmmmm,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
107,"I swear the kid in the thumbnail looks like gally from the maze runner
Okay from comments I see his name is will now",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
108,Can’t wait for the mission where you get to pee on an ancestral tree.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
109,Now this time let’s actually finish and properly test all facets of the game before release Kay?,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
110,"Totally amazing a new take on the witch trails mixed with supernatural elements too. I can wait to play all the dark pictures anthology games. Am so hyped excited too, I love horror survival games and choices games too.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
