,comment,Gioco,URL,Video
95,If I can I’m gonna make my character look like Stoick from How to Train Your Dragon.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
96,3:25 family of Darius (AC Odyssey),Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
97,“Available holiday 2020” Everyday of 2020 is holiday,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
98,Without the hidden blade you wouldn't know if it was an Assassin's creed game,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
99,Shoehorning vikings into AC is like putting donuts on steak. Two amazing things that just don't go together.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
100,My expectations were higher after watching the trailer specially for graphics,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
101,guys hear me out we need a modern day assassins creed set in japan,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
102,"mounts hidden blade on the outside of the forearm

Altaïrs ring finger: “am i a joke to you?”",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
103,Me coming back when the game released: vlka the seer kinda bad  tho👨‍🦯,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
104,"I love how Ubisoft just keeps out epic-king itself with each game, I'm always in a state of awe",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
105,Not even a gamer yeah but this got me into wanting to become one.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
106,"Just waiting for the next update with Uthred Ragnarson, Finan, Sithric and Aethelflaed...",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
107,"See guys, we put a hidden blade in the trailer, it's still Assassin's Creed!",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
108,Ezio- Whats is the point of using a hidden blade when you are not hiding.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
109,The best asc Trailer i have ever seen,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
110,1:26 His face says something. I have a feeling he knows they’re heading into an ambush.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
111,"Spend already 20 h playing , it's a wonderful game! I'm pleasantly surprised :)",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
112,"Player: Wants to fast travel

Main character: ""Hiemdal, open the Bifrost""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
113,Assasins creed was absoulutly dead for me from the 4th Episode after Ezio,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
114,This Game made by goosebumps to rose up! 2nd chance for vikings lover to see Ragnar Lothbrok in action again.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
115,Whose here after watching Viking’s,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
116,This game is absolutely brutal and I love it,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
117,"Fan base: where’s the stealth?
Ubisoft: ha ha boat go woosh",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
118,"Ahh pls, we need the real Assassins Creed ffs..",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
119,We all want our character to look like Ragnar don’t we?,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
120,2:26 axe and blade combo's are back!,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
121,Actually Vikings are invaders. Remember that.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
122,I forgot I was watching a assassin's Creed trailer until I saw the hidden blade.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
123,One of the best trailers ever made🔥,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
124,That end scene lowkey giving me madhype 😆😆😆😆,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
125,One of the best trailers for a game I have ever seen!!!,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
126,I just finished watching the Vikings tv show. I'm definitely playing this,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
127,"I feel like this could be similar to black flag. A great viking game, instead of a great AC game. Like Black flag was a great pirate game.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
128,I just finished watching the Vikings tv show. I'm definitely playing this,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
129,Holy fk i cant wait till next week boiiiii pre ordering ultimate edition when get home from work today omg lol,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
