,comment,Gioco,URL,Video
255,"Best one? THPS2. 4 was awesome too. Damn, 3 was also good.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
256,Tony Hawk Underground is my favorite tony hawk game,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
257,Same ! I love thps series I had em all on ps2 lol well I had part 2 for ps and played on ps2 lol American wasteland was rad brad !,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
258,its beter to play the games in just one combo the whole game from start to end without touching the ground! LOL.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
259,THUG2 and the remix was my favorite with wee man from jackass💯,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
260,"Here and Now is an iconic song from the late 90’s, it was even in the Batman Vengeance commercial ☺️",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
261,Tony hawk proving ground went underappreciated,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
262,Thug was my favorite Tony hawk game i played it over 20 times,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
263,Imo my favorite tony hawk is 4. Great game hope they remake 3+4 next,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
264,Underground 2 was my absolute favorite!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
265,Hoping for a remake for thps 3 and 4. 4 is my absolute favorite! It's all about nostalgia.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
266,Yes!!! Project 8 oh yeahhhh! I forgot ab that. That is my fav.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
267,"The VV logo you got by wallriding is just a hidden thing. One in each level, stands for Vicarious Visions. Not sure what you unlock for getting each one in each level, but there's one hidden one in each",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
268,So many hours as a kid playing this game. The nostalgia is strong,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
269,"Brings back memories of having sleepovers during those middle school years, just staying up until 2 - 3am during summer vacation then skating around the neighborhood during the day when all the parents are at work.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
270,Every time i hear brad saying how do i do it or where ect i just say to myself boiiiiiiii.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
271,I loved Tony Hawk’s underground. Every time I think of that game I think of Nas “The World is Yours”. Story and soundtrack was unforgettable.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
272,pro skater 3 my favorite!!!! played it for endless hours as a kid. first game i had on ps2.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
273,Favorite is THUG 2. Best one i thought. Bam And Phil had me dying!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
274,THPS2 & Project 8 were my favorite. project 8 on the PSP😭Amazing,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
275,most ive heard him talk.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
276,Tony hawk American wasteland was my favorite because that’s when I enter deuce parkour,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
277,"hands down tony hawk underground 2 is the best. so many unlockable characters, it's a bit challenging and it has its funny moments <3",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
278,Cool to see Hopsin on the soundtrack even if he's a featured artist and it's not his song,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
279,Tony hawk underground 2  was my absolute favorite,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
280,Tony Hawk ist the oldest teenager alive,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
281,"Wow made it into a video of yours! Fun playing with ya, we should get another game going soon, next time I'll go easy on ya!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
282,"If I remember correctly, I don't think revert was introduced until THPS 2.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
283,I used to play tony hawk underground on the regular,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
284,Tony Hawk's Underground all of them are my favorite one big facts💯💯🔥🔥🔥Brad,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
285,"THPS2 was, and still is my all time favorite. I loved part 1 but part 2 introduced the manual to link combos and that was it for me. I liked parts 3 and 4 but part 2 did it for me. I played THUG a few times but never got really into it. Never played Wasteland..I was stoked to see this in the PS Store. I will probably grab a copy of it soon. After I get Marvel Avengers. Sorry Tony, but you and the crew have to wait to get my money again. Lol",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
286,Oh man I’m so pumped to pick this up! Nostalgia overload!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
287,My all time favorite has to be THUG 2 it was so fun and I had a bunch of great memories playing it. Absolutely love it,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
288,I’m not going to lie I never got to play a Tony hawk game but always thought about playing one,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
289,"Loved it 
Great video,keep it coming brad.
Brings back all the amazing good memories 
Keep it up❤❤❤👌👏👏",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
290,"The first proskater all the way!!! That soundtrack was Legendary!! Papa roach, goldfinger, and powerman!! I'm so stoked the kept the OG songs🤘🖤🤘 by the way I hope you and you beautiful family are doing well! Take it easy!💚",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
291,"American wasteland and project 8, I spent ALOT of time on project 8 😂",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
292,"Brad, I just want you to know that I'm gay... and that you have the most sexy voice... haha just kidding you rule though",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
293,Bro i cant believe ive gone from watching your videos of games i couldn't afford to watching videos of games i just got. The come up is real 🤣🤙,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
294,man this brings me back to playstation 1  or psx as it was called  that were good times  were games were less complex  today all is about diversity and politics and gender orientations. were is the fun left.  you just want to play,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
295,Tony hawk underground 2 was my favourite because that was unfortunately the only one that I had lol,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
296,if they remade underground 1 that be amazing,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
297,"I loved Underground 1&2. Can't wait to watch the series, if you make it one.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
298,Combo wasnt released till the 4th one :(,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
299,"So I 100% the game yesterday morning with Rodney Mullen in about 75 minutes, watching you play brings back memories of trying to not backseat coach my younger brother back in like 2000 when he was old enough to play 😅 a lot of the new objectives were on the HD remaster for Android and iOS",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
300,"Love Tony hawk games especially: Tony hawks underground 2, pro skater 2,3&4 & American wasteland 👌🤯",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
301,I love skate and session but I’m having a shockingly great time playing this,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
302,Man this brings back memories had it on ps1 and Dreamcast lol,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
303,The yellow N64 Tony Hawk cartridge is nostalgic!✊😁,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
304,"Tony Hawk's UnderGround was my first PS2 game so it holds a pretty special place, though I really liked AW as well.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
305,Damn how I miss this game.. I remember when I got my first ps1 and got Tony hawk  games I could sit for days and days just to get my personal best higher and higher,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
306,I growend up with tony hawk i have played each and every tony hawk,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
307,Easily the first underground. I loved that it had a real story and I think the story to this day stands out as great story telling,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
308,THPS2 is my all time fav so many memories came flooding back after watching this.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
309,I wish they would remaster Dave Mira Freestyle Bmx !! That would be AWESOME!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
310,Lol this is the first time I’m ahead of Brad😂,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
311,Tony hawk’s underground was 🔥,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
312,"I don’t remember which tony hawk pro skater it was but I remember the one I played on game cube that let you skate on Alcatraz, and I had the one on the DS. Tony hawk games always had dope soundtracks",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
313,"Guys idk why but I can't figure out how to make my own skater and use them in all the challenges. Like, I'm stuck using tony hawk lol any help would be appreciated.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
314,"Not gonna lie, never played a Tony Hawk game. Picked it up after watching you as the game just looks like some chill out fun 👍",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
315,Tonys Hawk's pro skater was the best for my freinds and I. I remeber we would have high score tournaments after we all helped beat the game. Staying up all night all day trying to put the highest score we possibly could so many good memories with this game so so so glad its back!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
316,Hook me up with Xbox game! I love this series my fav game is underground 2!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
317,THPS 1+2 on the PS2 & N64 were my favs. Spent sooooo much time jamming out to chill soundtrack while trying to complete everything. Miss these games,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
318,The fact that they are now vocal makes this game hilarious,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
319,"""I'm just gonna play it sa-""",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
320,Tony Hawk Pro Skater 3 was first and favorite video game. Me and my older brother played this so much. We even brought our PS2 to the Philippines and our cousins enjoyed playing it with us. The remastered of 1 and 2 looks so crisp!! Love that you played all the Tony Hawk games!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
321,I don't remember these games being on a time limit. I thought it was more open world,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
322,i grewup playing this game too ^.^ thats wye i said it just one combo the whole game bilions of xp's and thats it.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
323,I’ll be impressed when they redo thug 1-2,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
324,"I still remember playing the first three Pro Skater games and how amazing it felt when you get your first 1M points, it made you feel like a god, of course before you start seeing the pro players though.. XD",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
325,Tony Hawk proving grounds 🔥🔥🔥🔥,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
326,Tony hawk underground 2 was my favorite game,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
327,as long as Goldfinger is on the soundtrack I'll be pumped.  I loved THUG 2,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
328,"Favorite Tony Hawk has to either be N64 Pro Skater 1, or Wii Downhill Jam. Regardless of how good the games actually were, they were my childhood for sure. If I win, PS4 please. Love your vids!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
329,"I having a blast when I'm still grade schoolers playing this in the PS rental in the neighborhood, even if I'm not playing it watching with my friend is still so fun, lot of memories in this game",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
330,My favorite Tony Hawk game would have to be Tony Hawk's Underground 2!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
331,I knew they would eventually remake it. Those games are hardcore classics,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
332,"Just bought this game 2day and haven't played it yet.  The nostalgia is going 2 be crazy when I do boot it up, lol.  Who remembers Chad Muska's bookbag on Tony Hawk 2?????  lol",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
333,My favorite Tony hawk was Tony hawks underground 2,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
334,"I was never really a fan of the timed “get these thing” type levels. I much preferred games like THUG or THUG 2, which were much more story driven.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
335,Easily THUG2 is the best. I loved the ability to roam and they have to remaster it!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
336,My favorite tony hawk game was the original in 1999 please let me win this for PS4 so I can have another reason to enjoy Covid 💙,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
337,Yo i liked and subscribed bro i got a ps4 i’m flats broke cause of bill and i really can’t afford a game can u help a brother out 🙏🏾🤦🏾‍♂️,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
338,"Revert for the win, and the Stat Points were in the oeiginal (or at least the one I played for N64)..👍  🤷‍♂️

*but, those stats were never that detailed...🤔",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
339,Man o man. The memories. Holy shit. I forgot how good this game was. 🙂🙂,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
340,I was like 3 when apparently pro skater 2 came out so obviously I wasn't playing nor do I even remember any video games from then. Just turned 24 and this will  be pretty much my first pro skater.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
341,Im definitely gonna create marcus hopsin 😄 i just got i cant wait omg,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
342,You mist the 3th stat point in the beginning of the last level you played.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
343,"My favorite would have to be the first one ☝🏽. It wasn’t the first of it’s kind; you had games like Grind Session and Skate or Die which were pretty fun, but Tony Hawk was by far the most assessable and because of that I continuously came back to it over the other two options. The pick up and play style of the game I appreciated but the tricks and combos allowed for so much depth... Plus the the levels were really well put together. You could tell Neversoft were passionate about skateboarding and put a lot of thought into making that game. A game never turns out this well with the first-go-round unless everyone is in sync in development.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
344,"Who’s been here since the beginning, love this guy so much",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
345,I still have the original games up to THUG 1. I will be getting these. The very first time I played this game back in the day my kids were teaching me how to play and standing still I tried to turn and fell on my ass.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
346,Tony Hawk underground 1 and 2 are my favorites,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
347,I’ve never played a tony hawk game but I’m planning on getting this one,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
348,I had every Tony Hawk game until project 8 to. unfortunately project 8 made me go off the franchise. I think this would be a great comeback for Tony Hawk franchise.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
349,my favourite Tony Hawk game was Underground,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
350,"Tony Hawk Underground is 100% the goat for Tony Hawk games, love you Brad you’re content is quality!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
351,I'm never going to win but I loved underground but grew up on these,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
352,Thanks for the vids!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
353,THUG 2 NEEDS TO BE REMASTERED MORE THAN ANYTHING I WAS SICK WHEN THESE GAMES CAME OUT IT JUST AS EASILY GOOD HAVE BEEN UNDERGROUND 1&2,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
354,Tony Hawk's Underground 2 was the best and most nostalgic.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
355,I definitely want to see more of you playing this! 😃,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
356,"Tony hawk 2 and thug were the games I loved the most but if you're making me choose, I'm going to say thps2.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
357,Tony hawk pro skater 3 is my favorite I love all of the maps on there,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
358,I like how you said Tech Nine's on there he represents Kansas City he just on the Missouri side just like my KC Chiefs I got all his music   :),Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
359,"I know not that many people talk about 4 but it's the one I played, so I'd love for that one to get a remake eventually!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
360,TPS2 is my Favorite Game. Man this takes me back to 99 when my cousin and I got this game. The Hours we put into this game was insane! Then I got TPS2 and the rest was History. Nowadays these Millennials would say that 45 mins to hour is short since that’s how long it took. But back then Games didn’t go by Hours they went by Levels! This looks about the same Just got mine last week loving it! Savoring it!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
361,They should remake Underground 🔥,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
362,That damn vhs in the mall was a pain in the ass to get.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
363,"Tony Hawk’s Underground 2 was my favorite! I remember spending so much time trying to play as Bigfoot in skatopia. Fingers crossed for Xbox but watching you play is just as fun, it reminds me of when I was younger and would watch my brother play the game",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
364,I remember  playing this game for hours on end,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
365,The O.G. Pro skater is my all time FAV!!! Spent all my free time playing it and fighting over high scores with my brother!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
366,"American Wasteland might be my favorite, but I've played Underground 2 the most.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
367,Tony hawk 5 Because it brought back so many memories,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
368,It’s okay. I’m playing the official soundtrack while you play.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
369,ny favorite tony hawk is tony hawk underground 😃👍🏽,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
370,At 9:40 pm Eastern standard time on Monday Sept 7th 2020 there are 19k likes. Its been 3 days since he uploaded it.. WE ALMOST THERE!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
371,"I think i played TH- Proving Ground on ps2! ..Remember cruising down streets and the music giving off so much punk vibes. Felt like a pure rebel just by playing Tony Hawk😂👌🏻 The music really uplifts this game!! Nostalgia🖤
Thankyou for this vid Brad! It’s amazing to see such a youth-sentimental memory brought back to life. The graphics look unreal. 🤘🏻",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
372,Tony Hawk's Underground 2 was the after school go to for me.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
373,"I'm Tyler, I live in Arizona. I found out ur channel when I'm was like in 4th grade in 2012. I usually never comment but the 1st time i found you was for one of the call of duty games and I just loved how you played and talk at the same time. I subscribe to you ever since and always watched you, everytime I got another google account like a school one I immedately go to YouTube and sub to u. My parents and grandma didnt like you because you cuss but I still watched you over the years. I'm almost 18, almost a senior in high school. I sometimes go into my parents, sisters, and grandma's account and make them sub to you. I'm a huge fan and if you see this Brad, I love ya (no homo) and your the best youtuber I love the most!!!!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
374,Great video Brad. I've never played the Tony Hawk games. Bit it looks fantastic.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
375,Any idea why i keep getting stuck on install? I have enough space,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
376,I'm concerned. I didn't see the Ramones on that music list and I think it was played in suburbia,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
377,THUG 2 was the best. I still play it to this day occasionally,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
378,I’ll bet that half the kids here haven’t even played tony hawk,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
379,Underground 2 was Tony Hawk at it's finest,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
380,Brad went off at the end in online.. sheesh,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
381,Great footage. thank you for sharing it,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
382,Did they keep the darkslide glitch in? Lol. You'd be in a combo for 20 minutes after the clock hit 0,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
383,Holy shitballs I didn't even know this is out. Then again I'm living under a rock in rural Thailand. Epic Games store here I come,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
384,"THPS 3, nothing pumped me up than listening Ace of Spades from Motorhead starting in Foundry level...",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
385,Last time I played this was on Dreamcast console,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
386,I love this game but underground 2 was my shit back in the day,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
387,Brad it's gotta be THPS 4 and THUG 2. Would love to play this. Looks like a lot of fun.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
388,"Never played a tony hawk game or even seen one before the announcement for this game, first person i would go to watch them play this game would probable be brad. Watching the whole series!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
389,"Going right past the boxes saying ""Where are the boxes"" lol",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
390,Tony hawk under ground 2 for sure!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
391,Tony hawk 4 was my rage love relationship,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
392,My favorite was Underground!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
393,"Man I haven't played Tony Hawk since Dreamcast ! 
Edit: Yes, I'm that old haha",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
394,I love your videos bro. I watch them to see which games to get. Can't wait for your unboxing and review of ps5,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
395,"I honestly want to win the Xbox give away so badly :/ also Tony HawkProving Grounds was probably my favorite, it was the first Tony Hawk game I bought myself and the controls were unique and the customization was really cool",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
396,I remember playing this on my N-GAGE QD,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
397,Underground was my fav! ✨❤️,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
398,"Played the game when i was 14 or 15, would love to play again, a free copy would be greath. Best Regards",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
399,Dude...stat points have been a part of each Tony Hawk game since the beginning.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
400,"Don't have a specific favorite myself I've played about 3 or 4 of them.
Been a fan of yours since  2012!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
401,"I never played any of the tony hawk games, but I NEED this game for ps4",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
402,I'd love more of these!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
403,I love the tony hawk games. My all time favorite is skate 3,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
404,Growing up with the tony hawk games was the best,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p4_EH56mHQc,Gameplay
