,comment,Gioco,URL,Video
103,"“I caught a pond smelt! Whoever smelt it dealt it!”

Back at it again with the classic AC puns I see.
I can tell I’m already gonna love this game.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
104,"Who else is watching this on repeat, just waiting for that direct?",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
105,Rewatching this video everyday til the games comes out,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
106,The animal crossing community has the nicest people so happy to be back,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
107,"I've seen this video 30 times, I can't wait, someone please help me",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
108,"I love how they managed to make the graphics look both, simplistic AND high-quality. So excited for this game..",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
109,This is going to be my very first Animal Crossing game and I'm very excited for it.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
110,i’m just watching all of these and just frustrating myself because i can’t afford new horizons as i don’t have a switch.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
111,I'm generally more inclined toward more action oriented games but something about this game just calls to me.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
112,"Never owned a Nintendo game before, and this sold me out. Just pre-ordered the switch lite and this game XD",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
113,You can RELOCATE TREES. Autostackable Items... Cross rivers wherever you want. I'm crying.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
114,0:11 yes of course in fact it's been out for almost 4 months,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
115,Literally as amazing as it looks a part of me is hoping there will be an aquarium of some sort 🥺🥺,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
