,comment,Gioco,URL,Video
101,we all have been dying for a skating game. ive literally been playing skate 3 and tony hawk underground on my xbox and gamecube. Just put crossplay and me and my friends will be hooked. already pre ordered,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
102,"Hopefully this sells well enough and next year or so we can get THPS 3 & 4 remastered, then Underground.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
103,Anybody remember playing the first Tony Hawk game demo on the PlayStation Underground demo disc in the 90's.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
104,"Don't be fooled, this is totally intended for all of us 40 year olds who remember.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
105,even though I'm 30 now this seriously makes me want to go get a board again ... and I'm serious,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
106,So nostalgic! I'm cautiously optimistic and hopeful for this game.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
107,THPS 1-4 were the best. Now we just need a remake/remastering of 3 and 4.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
108,Finally !!😁 28 yrs old and I can't wait for the new version,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
109,"Announced on the man himself’s birthday. Happy birthday, Tony 🔥",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
110,"Never thought I’d say this but wow, it actually looks like my prayers were answered🙏🏼",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
111,"AWESOME, but I’m still waiting for EA to remaster the skate series. You just can’t beat the flick system, imo",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
112,You sir cannot be playing with my feeling that deep.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
113,Will I still be able to combo grind around the warehouse ceiling's pipeline 5 times?,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
114,Better still have “Jerry Was A Race Car Driver”,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
115,I grew up on tony hawk games i really loved the underground games,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
116,I feel like I'm back in high school again!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
117,"I remember playing this on PS1, my mom was cool with me playing the game, but to ask for a skateboard never happened.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
118,can u do a THUG 1 and 2 remastered to so i can see Shrek in high def shredding on his driftwood skateboard.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
119,Us 90s kids are making the world go round,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
120,Who do I talk to about getting a Grind Session Remaster?,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
121,Ive tried to re create every scene with my finger board,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
122,Really it’s a remake of Tony Hawk 2X,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
123,"""Exklusive in Epic Games Store."" Okay, bye.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
124,"You know what would be great?
If we got the full game without any DLC like in the old days",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
