,comment,Gioco,URL,Video
116,"I legit forgot this was a walkthrough of a video game, I was so mesmerized by the cinematics at the beginning!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
117,I wish I could play this game all over again,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
118,I have never watched an hour-long vid on a game before. Seems good so far.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
119,just found your channel .. playin it for the first time this week.. so far so good... i will be watching all your videos while working at work everyday till i am done with the game... good knowledge to have with different prespective,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
120,No brad thank you been with you for around 5 years seen this channel grow so much and just keep doing it mate well done,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
121,"If someone knows how to make a good game its rockstar, they got so many great game  and this one looks amazing",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
122,"He protec

He attac",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
123,"Him: I don't expect getting 100k likes atleast half will be good
Actually: 200k",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
124,This is only game I always used to dream about from very beginning of my gaming life,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
125,I found your channel when you started playing Alan wake,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
126,"36:34 
I’m here. Down here!!
Proceeds to look up",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
127,THE RAD BRAD REDEMPTION 2,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
128,"What kind of a silly walkthrough is this, when you keep speaking along with the characters and you don't even let them finish but start killing? We don't even know what why you started shooting @16:32 .",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
129,"Brad: makes controls inverted 
Me: this is a avengers threat level",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
130,"""100k likes"" looks at likes",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
131,I'm supposed to be getting this game in a few days so excited!!! I loved the first one,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
132,This game is God's punishment for not having a console.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
133,"Thankyou redbrad sir , i was stuck in this part of red redemption 2 .",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
134,"Found your channel and this video on April 3, 2020!!! Looking forward to watching this series.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
135,When you can't buy the game nor can you crack it. That's when Brad come in to save the day,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
136,I've played through this game at least 4 times since it was released and the story never gets old and still gets me choked up at the end.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
137,Uploading more of it now!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
138,The game reminds me of Django the way it starts.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
139,"40:23 Watch the round map. He still has two Wolves to kill and manages to trample both of them. The second one is just out of sight on the right of the horse, but you see its dot change colour, and as they ride away you see its body in the snow, to the left of the first one. Pretty good fortune all in all.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
140,Ive been watching this guy since he first played the last of us 1 on PS3 sooo you could say about 6 years.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
141,Can t wait to play this I am downloading it it s been 12 hours now.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
142,When I saw the graphics I just bought the game without thinking it twice.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
143,Man l am feelling like I am watching a movie,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
144,"Every time I need to watch a walkthrough,  I seek out ur channel to see if you've done one for said game because mainly yr on point with yr knowledge about the particular game and also because I get frustrated as shit and I know I can count on yours being right on.
Thanks for the entertainment bro.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
145,13:00 After the plug said he was round the corner....an hour ago...,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
146,I just found your YouTube channel today and you looked Like a good YouTube or so I decided to watch you and you are awesome for what you do bless you,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
147,"Red dead redemption II video out just as I get home

Me: How convenient!",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
