,comment,Gioco,URL,Video
89,"Here's one of the 
""Jacksepticeye shot challenge""
We're you have to take a shot of alcohol whenever jack amazed over the graphics, lighting, details, or more",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
90,Why does Jack's camera look a little off??,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
91,He didn't get the thing his mon told him to get lol,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
92,Damn this looks so good,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
93,"Sean: ""oh this is definitely gunna get copyrighted""
Me: (knowing he can't hear me) ""it's okay just scream the entire time""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
94,"AHHHH it seems like literally, EVERY side character is a villian!",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
95,everything looks so insane but pete’s new face looks younger than miles,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
96,"This Peter looks more like Tom Holland but also not, I don't know how to feel.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
97,I like how Jack's not even realizing he's going the wrong way when he talks about the game,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
98,"1:03:42 Petition for this to be the new ""Could you pay me in advance""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
99,"Have to say, Hispanic mom cooking pasteles for the Christmas dinner is quite accurate. It ain’t a Christmas dinner for my dad without it.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
100,Moanin’ is a fantastic album. Kinda sad Jack showed no reaction.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
101,"He should have just said “it’s a date, a play date”",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
102,Woooooow those graphics though,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
103,"""This game is just a snip it of what to come next""

Proceeds to make multiple episodes",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
104,"51:25 
Jack: oh your webs shouldn't have worked there, that's not how physics work but im fine with it.. your still cool Miles.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
105,Awww man watching this make me sad because of Miles dad,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
106,"Old Peter looks like Andrew Garfield, New Peter looks like Tom Holland and to a lesser extent Tobey Maguire.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
107,We just not gonna talk about how miles had AirPods in his ears on the subway then put on headphones over them after he got up the stairs?,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
108,I love how they added the Tom Holland character into the set,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
109,when I got a notification for a part 3 I was like “WHAT THE ACTUAL FU-“ and “THERE IS SUCH THING AS A PART 2????”,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
110,"I can't believe spider man really said ""ya'll trying to catch these hands"" lmfao I'm dead",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
111,"Sean: Avengers tower wasn't in the last game was it?
Playstation: has a trophy for going to the top of Avengers tower.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
112,"""Hope this musics not copyright but i dont wanna turn it off its part of the experience"" 
Gets copyright striked two times",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
113,i love how jack is gushing over what the mom made for dinner like it’s real life lmao,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
114,"Killer: I’m gonna kill you

Jack: Wait... look at this reflection",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
115,"The game and you, Jack, are amazing. Only thing is that the game volume is a bit low. Otherwise love it.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
116,"Ganke: “... we’ll be trending by midnight” 
Jack: “It’s not that easy, Ganke”
After 4 hours this video is #1 on trending for gaming",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
117,"Me: nice graphics.
Jack: you can see there reflections in the puddles 😃",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
118,25:00 Peter should’ve said that “With great power comes great responsibility.”,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
119,miles in this game handles more like himself than Peter did in the other one,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
