,comment,Gioco,URL,Video
161,"Something tells me adler's gonna go I'm fighting for the same cause but not your way kinda thing, like sheperd..",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
162,"Hard drive: Is the threat real? 
WiFi: Yes sir, we believe it is.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
163,Reagan's hair requires 5 gigs of storage.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
164,Por un momento pensé que estaba jugando al Rising Storm,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
165,"Interesting choice for run through the jungle. Given it's CCR, it's easy to see that it's about Vietnam, but it's actually about the proliferation of personal arms in the US",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
166,1:04 when I track down who ever replaced James C Burns as Woods,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
167,1:34 looks hella sick🔥🔥🔥,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
168,"""Know Your History"" - Company that censored their own trailer worldwide 
to remove just a second of Tiananmen Square Massacre reference",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
169,"Failure is Vietnam and NOT how you fight Communism -the American way
Success is Malaysia and how you actually fight Communism -the British way",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
170,Does anyone know the name of the song that says” lord he was a nightmare. Lord he was so cool”?,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
171,"This is a game trailer? 
I thought this was a movie trailer!",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
172,"Man, I wish they put Painted Black in this trailer instead of Black Ops 3, I just think it would fit better because the 80's had that kind of music with rock",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
173,"“ THE GIGABYTES MASON, HOW MANY ARE THERE? “",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
174,"”Remember, no storage”",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
175,I miss the original voice actors for Mason and Woods.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
176,Can someone make a edit of this trailer with the house if the rising sun as the background music plese,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
177,This game is a way to cover up secrets of the Cold War  and how it actually went down change my mind,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
