,comment,Gioco,URL,Video
104,"2:22:56 I think this was also an interesting added detail because in the actual Salem Witch Trials, one of the accused, Giles Corey, was crushed to death under stones (basically how Joseph dies).",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
105,"3 hours in, and Daniel's already losing the Little Hope they have left.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
106,"""Guns are dangerous""

That's kind of the point, Angela.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
107,"I love the detail put into the story, games like this are becoming more rare and its refreshing",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
108,"Game: Literally anything happens, sometimes non threatening

John: I AM SPEED",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
109,"Jack: “make a super gun”
Me: “you mean a bayonet”
Also Jack: “also known as a bayonet”
Me: 😯",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
110,"WE’RE MAKING THE MOTHER OF ALL COLONIES HERE JACK, CANT FRET OVER EVERY NATIVE!",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
111,"The people in the game: ""I don't understand that accent."" 
Jack: ""how DARE YOU!""
also Jack: ""I don't really know that accent either.""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
112,"Hmm. The bus was called, ""Ferryman.""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
113,"okay, just writing this all down so everyone knows:
THE CURATOR IS 100% DEATH. 
he says that he “meets everybody once”
constantly talks about death, romanticizing it almost",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
114,"2:12:51 
This is the song in the ""choir boy takes helium"" video
You're welcome",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
115,Jack is 100% spot on 😂 the Salem witch trials was EXACTLY like Among us everyone accused each other until they died. 😂 Also that guy had rocks on him because during the Salem witch trials there was a man. The only man accused of witchcraft. A plank was laid on him and they placed rocks on him one by one until he either confessed or died. And he died. Also Angela is a Karen if I ever saw one. She will talk to that demons manager SO FAST!!!,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
116,The second time Jack jokes about the ending and gets it correct,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
117,"The most disturbing thing about this was making coffee sexual.

But same.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
118,"""Kids are like small adults"" wow Sean has such a way with words",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
119,I love how Jack's opinion of Angela changed drastically throughout the game.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
120,"Me: ""stanks up after taking a crap"".
Also me: legs tingle"" 
Jack: that's what happens when you're taking a sh!t.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
121,That’s gonna be a running joke in this “series”,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
122,i hate that they killed off the characters after he did all that difficult stuff Just cause some of them had a few annoying interactions with each other. that was disappointing,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
123,"I know there’s an ending where Andrew/Anthony kills himself.

Anyone else rewatch the beginning and realise that it didn't show anyone in the bus until after the crash",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
124,"27:50 ""Oh is that an android?""

No, it's obviously an iphone, it's battery is non-existent.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
125,"Mary climbs through tube 
Me: "" A YouTube """,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
126,"""There's a little man in the O""

Highlight of the video, right there.
Also, gonna pop some spoilers below for Jackaboi:",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
127,"""Keep that thing in your pants. I don't want to see it again."" ""Andrew's packing.""
I'm losing my mind over here if you take those sentences out of context they sound so wrong, I love it.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
128,"""Love me some good symbology""
Me: I think the word you're looking for is symbolism. What is the symbolism???
(You're a legend if you get that reference)",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
129,"“She’s a child you could probably punt her about 50 yards”

I fell out of my seat when I heard that.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
130,"""find the little girl and touch her again"" 
Probably not the best line to hear out of context lmao",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
131,"Jack. I hate Angela.

Also Jack. I want her to lead the team.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
132,"John: ""im the leader, im responsible for all of you""

Also John anytime a noise happens: 😱🏃💨💨💨💨",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
133,"Jack: I see you 14 teen year old(after seeing something edgy)

Me a 14 yr: ☝️😐 but....I'm..not..",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
134,"2:44:51 The question that Jack has about the doll guy with the rocks on him. The Story Goes as in the witch trial times, there was a man that was convicted for witchcraft. the man was carrying a wheel burrow filled with rocks. the people took him, laid him down and put the wheel burrow on him, and added a big rock on the wheel burrow if he didn't confess. He never did and died from the weight breaking his ribs and killing him.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
135,"In narrative point of view, the game is pointless, even if the bad ending happen, unless the Anthony dies in the bad ending, he'll be put into mental institute anyway.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
136,"""...What kind of a name is John anyway""
says the one who (in America at least) named John.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
137,Damn I wasn’t expecting him to play the whole thing in one video.....MVP,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
138,"I love what the Dark Pictures anthology has done with the Curator and made him the personification of Death. I mean the introduction with the song of ""O Death""  in Man of Medan is a big red flag that he is Death, but I love the more subtle things like the quote at 2:51:32 ""I leave you now with with some wise words from a great Irish playwright I once met in... Paris, I believe."" ",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
139,THE MONSTER IN THE WATER MUST BE THE GONGOOZLER! (If you know you know if not it’s to late....),Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
140,"""You guys are getting paid?!""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
